# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       6.861334464847e+11       1.604970919169e-21       6.752743502147e-07       1.016081892122e+18       1.417800942544e+04       2.066363256019e-08       9.728006471381e+15       3.898694911377e-07       6.098365253836e+35       7.918415514301e+26       3.594052067130e+24       6.489810106954e+22       1.403262692202e+35       4.677542307341e+34       6.310348455844e+04       6.304037257845e+04       1.539193094851e-02       3.498811954607e-08       2.822596118069e+35       1.032422411497e+36       4.291298168151e+27       8.555010890345e+01       5.272491858046e-06       2.654751139668e+00 
       6.813638991903e+11       1.627519155600e-21       6.800000846852e-07       1.002004727719e+18       1.417800942543e+04       2.080827798810e-08       9.660383784883e+15       3.925985775729e-07       5.930557897712e+35       7.754429924908e+26       3.519621425612e+24       6.355410070290e+22       1.364649425774e+35       4.548831419246e+34       6.491747443847e+04       6.485254831160e+04       1.589253099145e-02       3.498811954607e-08       2.744927370418e+35       1.004013474372e+36       4.202427982178e+27       8.491338431256e+01       5.370130596149e-06       2.606482937140e+00 
       6.766275066438e+11       1.650384172204e-21       6.847603799542e-07       9.881225934216e+17       1.417800942543e+04       2.095393593401e-08       9.593231166712e+15       3.953467676131e-07       5.767368059168e+35       7.593840377752e+26       3.446732197600e+24       6.223793376985e+22       1.327098671983e+35       4.423662239942e+34       6.512263831572e+04       6.505750687509e+04       1.586106841232e-02       3.498811954607e-08       2.669395816369e+35       9.763862596302e+35       4.115398243931e+27       8.428224252412e+01       5.467769334252e-06       2.559938598988e+00 
       6.719240383751e+11       1.673570419426e-21       6.895534170326e-07       9.744327872112e+17       1.417800942542e+04       2.110061348555e-08       9.526545349263e+15       3.981141949835e-07       5.608668679003e+35       7.436576542853e+26       3.375352461353e+24       6.094902385682e+22       1.290581193906e+35       4.301937313019e+34       6.685157571334e+04       6.678471519190e+04       1.634234931821e-02       3.498811954607e-08       2.595942647241e+35       9.495192567922e+35       4.030170838853e+27       8.365661290114e+01       5.565408072356e-06       2.515027395508e+00 
       6.672532655164e+11       1.697082410235e-21       6.943810149096e-07       9.609326445056e+17       1.417800942542e+04       2.124831777994e-08       9.460323087646e+15       4.009009943455e-07       5.454336194275e+35       7.282569546725e+26       3.305450956212e+24       5.968680648745e+22       1.255068559126e+35       4.183561863754e+34       6.546712006998e+04       6.540164385686e+04       1.578218532548e-02       3.498811954607e-08       2.524510672581e+35       9.233915472765e+35       3.946708441714e+27       8.303642617350e+01       5.663046810460e-06       2.471664854218e+00 
       6.626149607908e+11       1.720924721002e-21       6.992413545959e-07       9.476195376382e+17       1.417800942541e+04       2.139705600439e-08       9.394561159525e+15       4.037073013029e-07       5.304250442098e+35       7.131751942211e+26       3.236997068905e+24       5.845072887531e+22       1.220533117595e+35       4.068443725315e+34       6.562881055698e+04       6.556317251261e+04       1.574229200641e-02       3.498811954607e-08       2.455044275630e+35       8.979827881137e+35       3.864974500270e+27       8.242161440435e+01       5.760685548564e-06       2.429772229583e+00 
       6.580088985013e+11       1.745101992393e-21       7.041362550808e-07       9.344908753473e+17       1.417800942541e+04       2.154683539642e-08       9.329256364967e+15       4.065332524090e-07       5.158294566079e+35       6.984057678941e+26       3.169960820144e+24       5.724024968187e+22       1.186947980103e+35       3.956493267009e+34       6.728353045466e+04       6.721623755364e+04       1.620325661143e-02       3.498811954607e-08       2.387489370026e+35       8.732731961073e+35       3.784933219249e+27       8.181211095736e+01       5.858324286669e-06       2.389276025770e+00 
       6.534348545196e+11       1.769618930269e-21       7.090657163644e-07       9.215441022712e+17       1.417800942540e+04       2.169766324419e-08       9.264405526279e+15       4.093789851727e-07       5.016354925337e+35       6.839422074411e+26       3.104312851494e+24       5.605483877938e+22       1.154286997346e+35       3.847623324488e+34       6.589012929023e+04       6.582422965468e+04       1.564786027539e-02       3.498811954607e-08       2.321793357688e+35       8.492435324307e+35       3.706549544681e+27       8.120785046492e+01       5.955963024774e-06       2.350107566345e+00 
       6.488926062756e+11       1.794480306605e-21       7.140279194573e-07       9.087766984512e+17       1.417800942540e+04       2.184954688689e-08       9.200005487860e+15       4.122446380658e-07       4.878321006022e+35       6.697781785649e+26       3.040024412513e+24       5.489397701872e+22       1.122524739566e+35       3.741749131886e+34       6.601163352645e+04       6.594561225504e+04       1.560064875042e-02       3.498811954607e-08       2.257905087864e+35       8.258750876478e+35       3.629789148538e+27       8.060876879715e+01       6.053601762880e-06       2.312202605611e+00 
       6.443819327463e+11       1.819690960417e-21       7.190265023382e-07       8.961861788411e+17       1.417800942539e+04       2.200249371509e-08       9.136053116044e+15       4.151303505290e-07       4.744085335269e+35       6.559074781481e+26       2.977067348167e+24       5.375715600203e+22       1.091636476746e+35       3.638788255820e+34       6.759601032572e+04       6.752840454754e+04       1.604266113505e-02       3.498811954607e-08       2.195774817308e+35       8.031496671458e+35       3.554618413709e+27       8.001480303177e+01       6.151240500986e-06       2.275500976965e+00 
       6.399026144452e+11       1.845255798703e-21       7.240596460178e-07       8.837700928234e+17       1.417800942539e+04       2.215651117109e-08       9.072545298948e+15       4.180362629794e-07       4.613543397520e+35       6.423240315360e+26       2.915414086492e+24       5.264387786007e+22       1.061598159363e+35       3.538660531211e+34       6.766159854217e+04       6.759392704952e+04       1.598037636605e-02       3.498811954607e-08       2.135354171545e+35       7.810495769690e+35       3.481004419269e+27       7.942589142466e+01       6.248879239093e-06       2.239946274215e+00 
       6.354544334113e+11       1.871179797402e-21       7.291291694855e-07       8.715260237322e+17       1.417800942538e+04       2.231160674928e-08       9.009478946319e+15       4.209625168169e-07       4.486593553147e+35       6.290218898761e+26       2.855037626526e+24       5.155365503414e+22       1.032386399658e+35       3.441287998860e+34       6.626036781663e+04       6.619409743439e+04       1.543261965804e-02       3.498811954607e-08       2.076596107211e+35       7.595576100424e+35       3.408914926069e+27       7.884197338140e+01       6.346517977200e-06       2.205485562320e+00 
       6.310371731988e+11       1.897468002359e-21       7.342332537519e-07       8.594515883831e+17       1.417800942538e+04       2.246778799652e-08       8.946850989390e+15       4.239092544312e-07       4.363136959319e+35       6.159952275134e+26       2.795911526477e+24       5.048601006264e+22       1.003978453428e+35       3.346594844759e+34       6.777847099104e+04       6.771068238262e+04       1.585715071535e-02       3.498811954607e-08       2.019454875424e+35       7.386570327742e+35       3.338318362611e+27       7.826298942935e+01       6.444156715309e-06       2.172069114422e+00 
       6.266506188667e+11       1.924125530306e-21       7.393718988169e-07       8.475444366092e+17       1.417800942537e+04       2.262506251249e-08       8.884658380721e+15       4.268766192087e-07       4.243077493040e+35       6.032383394384e+26       2.738009892150e+24       4.944047537186e+22       9.763522023155e+34       3.254507341052e+34       6.780993175507e+04       6.774211156884e+04       1.578962255497e-02       3.498811954607e-08       1.963885986164e+35       7.183315720272e+35       3.269183811224e+27       7.768888119064e+01       6.541795453417e-06       2.139650172432e+00 
       6.222945569679e+11       1.951157569863e-21       7.445469236700e-07       8.358022508035e+17       1.417800942537e+04       2.278343795007e-08       8.822898094059e+15       4.298647555396e-07       4.126321676309e+35       5.907456387891e+26       2.681307365600e+24       4.841659307128e+22       9.494861365919e+34       3.164953788640e+34       6.925590093032e+04       6.918663466515e+04       1.619891330290e-02       3.498811954607e-08       1.909846173633e+35       6.985654024482e+35       3.201480994524e+27       7.711959135579e+01       6.639434191527e-06       2.108184728736e+00 
       6.179687755391e+11       1.978569382543e-21       7.497601473005e-07       8.242227454682e+17       1.417800942536e+04       2.294292201571e-08       8.761567124186e+15       4.328738088247e-07       4.012778603338e+35       5.785116544038e+26       2.625779114033e+24       4.741391475301e+22       9.233593384048e+34       3.077864461349e+34       6.782165316794e+04       6.775382103550e+04       1.564366584038e-02       3.498811954607e-08       1.857293362566e+35       6.793431341472e+35       3.135180262153e+27       7.655506365804e+01       6.737072929637e-06       2.077631326888e+00 
       6.136730640904e+11       2.006366303779e-21       7.550079317298e-07       8.128036667695e+17       1.417800942536e+04       2.310352246982e-08       8.700662486774e+15       4.359039254828e-07       3.902359869774e+35       5.665310284254e+26       2.571400818924e+24       4.643200129543e+22       8.979514654944e+34       2.993171551648e+34       6.782249935800e+04       6.775466627163e+04       1.557212922438e-02       3.498811954607e-08       1.806186635476e+35       6.606498007139e+35       3.070252577793e+27       7.599524284839e+01       6.834711667749e-06       2.047950879378e+00 
       6.094072135952e+11       2.034553743961e-21       7.602920959471e-07       8.015427920988e+17       1.417800942535e+04       2.326524712710e-08       8.640181218243e+15       4.389552529574e-07       3.794979503867e+35       5.547985139548e+26       2.518148665372e+24       4.547042267085e+22       8.732427353544e+34       2.910809117848e+34       6.920918086315e+04       6.913996099244e+04       1.596625857641e-02       3.498811954607e-08       1.756486200794e+35       6.424708475656e+35       3.006669506452e+27       7.544007467127e+01       6.932350405861e-06       2.019106500814e+00 
       6.051710164798e+11       2.063137189489e-21       7.656144589419e-07       7.904379296408e+17       1.417800942535e+04       2.342810385698e-08       8.580120375610e+15       4.420279397243e-07       3.690553899532e+35       5.433089727529e+26       2.465999331667e+24       4.452875775718e+22       8.492139098290e+34       2.830713032763e+34       6.777590064506e+04       6.770811395102e+04       1.541898578057e-02       3.498811954607e-08       1.708153361885e+35       6.247921206148e+35       2.944403202008e+27       7.488950584088e+01       7.029989143974e-06       1.991063354988e+00 
       6.009642666134e+11       2.092122203844e-21       7.709750207141e-07       7.794869179459e+17       1.417800942534e+04       2.359210058397e-08       8.520477036352e+15       4.451221352985e-07       3.589001751253e+35       5.320573729905e+26       2.414929979078e+24       4.360659415355e+22       8.258462801347e+34       2.752820933782e+34       6.774858953428e+04       6.768083005268e+04       1.534409393592e-02       3.498811954607e-08       1.661150486921e+35       6.075998552488e+35       2.883426395017e+27       7.434348401812e+01       7.127627882088e-06       1.963788514527e+00 
       5.967867592983e+11       2.121514428664e-21       7.763701432850e-07       7.686876255103e+17       1.417800942533e+04       2.375724528805e-08       8.461248298260e+15       4.482379902416e-07       3.490243990782e+35       5.210387870445e+26       2.364918241850e+24       4.270352799962e+22       8.031216522933e+34       2.677072174311e+34       6.907899668622e+04       6.900990670139e+04       1.572396137034e-02       3.498811954607e-08       1.615440979580e+35       5.908806656127e+35       2.823712380767e+27       7.380195778817e+01       7.225266620203e-06       1.937250831918e+00 
